,spot_name,address,region,detail,tel,spot_image,tag,star,visit_review,blog_review,category
118,전포카페거리,부산 부산진구 동천로 92,부산,커피향이 은은하게 퍼지는 거리 동천로 주변 전포성당 일원 2017년 뉴욕타임스 선정 ‘올해의 세계여행지 52곳중에 한곳’으로 한국에서 유일하게 선정,None,https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=http%3A%2F%2Fblogfiles.naver.net%2FMjAxODEyMjNfMzIg%2FMDAxNTQ1NTU2NDg3NTgw.fZJ5OhUZ2arw6gEuTEBDuawHAxfMIfkx5q3CFqPGVUUg.22DCKhjxVaXsIOfIhe7JAr4iWoWXWHmovO_aHenDmRsg.JPEG.myssosso%2F%25C0%25FC%25C6%25F7%25C4%25AB%25C6%25E4%25B0%25C5%25B8%25AE.jpg,"커피 맛집,데이트,신나는",0.0,0,1131,"거리,골목"
119,아바니 센트럴 부산,부산 남구 전포대로 133 국제금융센터3번출구,부산,2호선 부산금융센터&부산은행 역 3번출구에서 도보 2분거리 / 2호선 전포역에서 도보 7분 거리,051-791-5800,https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200706_195%2F1594020148043WA6OH_JPEG%2FgFzwQlWbvq-A-f74cWCpBDal.jpg,분위기 있는,4.49,288,691,4성급
120,금강식물원,부산 금정구 장전동 산45-49,부산,None,051-582-3284,https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=http%3A%2F%2Fblogfiles.naver.net%2F20160528_141%2Fbboy1209_1464405623391LTXnT_JPEG%2FDSC03084.,"파릇파릇한,분위기 있는",4.1,30,310,"식물원,수목원"
121,장안사,부산 기장군 장안읍 장안로 482 장안사,부산,None,051-727-2393,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f184_184&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200209_8%2F1581207817381bgquR_JPEG%2Fgmv15sW3w9XEW98vyaWF7s6U.jpg,"이색체험,데이트",0.0,0,847,불교
122,아스티호텔 부산,부산 동구 중앙대로214번길 7-8,부산,"- 부산역 정류장에서 하차 후 부산역 방향 약 150m 직진 후 좌측에 위치 (도보로 약 3분 소요)  - 공항 리무진 탑승시 부산역 정류장까지 약 50분 소요  - 시내버스 2,17,26,27,40,41,43,59,61,66,67,81,82,85,87,88,101,103,134,167,190,508번 및 급행버스 1000,1001,1003,1004번",051-409-8888,https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220531_162%2F1653968825339BxAXy_JPEG%2FASTI_Hotel_Busan_main.jpg,분위기 있는,4.49,364,471,4성급
123,수영사적공원,부산 수영구 수영동,부산,"1972년 6월 26일 부산광역시기념물 제8호로 지정되었다. 둘레 9,190척, 석벽 높이는 4m이다. 경상좌수영은 경상좌도 수군의 본영이다. 본래 부산포에 있었으나 태종 때 울산광역시 개운포로 옮겼다가 다시 임진왜란 직전에 동래 남촌(수영동)으로 옮겨졌다.   1636년(인조 13) 사천(수영천)의 홍수로 선창의 수로가 매몰되어 선로가 통하지 않자 다시 감만이포로 옮겼다. 그러나 이곳은 왜관과 가까워 군사 기밀이 새어나갈 우려가 있기 때문에 1652년(효종 3)부터 1895년(고종 32) 구군제가 폐지될 때까지 수영동에 설치하였다.   성의 축조연대는 정확하지 않으나 지금의 것은 1692년(숙종 18)에 좌수사(左水使) 문희성이 개축한 것이다. 4개의 문이 있었는데 동문을 영일문(迎日門), 서문을 호소문(虎嘯門), 남문을 주작문(朱雀門), 북문을 공진문(拱辰門)이라 하였고 각 성문에는 문루가 있었다.   그 중 남문의 규모가 가장 컸으며 동문·북문은 각각 이층 건물이었다. 성문은 일정한 시각에 폐문루(閉門樓)·관해루(觀海樓)에 달아둔 북을 울려 그 신호로 여닫았다.   축성에 동원된 인력이 얼마인지 알 수 없으나 현재 남아 있는 돌에 언양·양산 등의 지명이 새겨져 있어, 각지의 민정을 동원하였음을 알 수 있다. 그밖에 3개의 우물, 4곳의 배수구, 옹성(甕城), 치성(雉城), 보루(堡壘) 등이 있었다. 일제강점기에 관리가 소홀하여 대부분 폐허가 되었으나 성벽·남문·홍예문·배수구 등이 남아 있다.   경상좌도 수군절도사, 종군, 왜학훈도(倭學訓導)가 있었으며, 7개의 진(鎭)이 소속되어 모두 65척의 전선과 40척의 나룻배가 낙동강의 동쪽에서 경주까지의 전 해상을 방어하였다.",051-752-2947,https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20150901_205%2F1441034399772DlGKO_JPEG%2F20111796_0.jpg,"데이트,이색체험,파릇파릇한",0.0,10,287,"도시,테마공원"
124,스파마린,부산 해운대구 마린시티2로 33 지하1층,부산,해운대 스파마린,051-744-8900,https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20171201_219%2F15120767859785VpCP_JPEG%2F1_%25282%2529.jpg,이색체험,4.48,1911,199,"온천,스파"
125,코모도호텔부산,부산 중구 중구로 151,부산,"부산역에서 차편으로 7분, 김해공항에서 30분 소요. 부산국제여객선 터미널에서 차편으로 5분 소요. 국제시장, 자갈치 시장 및 남포동 도보로 10분 거리에 위치.",051-466-9101,https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20150831_41%2F1440992605807vSpLt_JPEG%2F11493710_0.jpg,분위기 있는,4.37,608,714,4성급
126,온천천시민공원,부산 연제구 온천천남로 39 온천천시민공원관리사무소,부산,None,None,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fapis.naver.com%2Fplace%2Fpanorama%2Fthumbnail%2F16958542%2F0%3Fwidth%3D800%26height%3D400%26msgpad%3D1658232298657%26md%3DxMcIsAl3dpLTWgEfTqT3wsXkZGY%253D,"파릇파릇한,피크닉",3.7,14,527,시민공원
127,보수동책방골목,부산 중구 대청로 67-1,부산,"지하철 자갈치역에서 하차 3번 출구로 나와 극장가쪽으로 올라와 국제시장을 지난뒤 대청로 네골목에서 보수동방면  부평시장 103, 11, 113, 126, 8, 96, 1000심야 보수사거리 126, 15, 15(심야) 시내버스로 이동가능",None,https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20150831_100%2F1441029309203sUP0t_JPEG%2F116351518644201_0.jpg,"신나는,이색체험,데이트",0.0,0,1667,도보코스
128,크라운 하버 호텔 부산,부산 중구 중앙대로 114 크라운 하버 호텔,부산,"부산지하철 1호선 '중앙'역 14번 출구 도보 200m, 중부경찰서 맞은편",0507-1431-1045,https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190220_90%2F1550623709125DldvS_JPEG%2FEmAD2Wz0ttFXmrOZCPJzbirh.jpg,분위기 있는,4.34,459,462,4성급
129,카덴96,부산 기장군 일광면 기장대로 1075-3,부산,자가용 일광/기장 ic 를 나와 첫번째 신호에서 좌회전 2k정도 직진 첫번째 유턴신호에서 유턴  50m쯤 가다보면 pga인터네셔널 골프장쪽으로 우회전 그리고 다시 바로 우회전 하면 맘스터치 물류 지나고 부산 기장으로 직진100m  큰길과 만나는곳 바로 카덴96,010-6539-6171,https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200813_168%2F1597321870327shH2d_JPEG%2FIsrC2AUvxEyxNsh6rPKsuSgA.JPG.jpg,"신나는,이색체험",4.63,23,48,"온천,스파"
130,라비드아틀란호텔,부산 해운대구 구남로 37,부산,경부고속도로 구서IC-> 번영로 ->충렬로 -> 올림픽교차로 ->해운대해수욕장-> 호텔 서부산 IC-> 황령산터널 ->광안대교->올림픽교차로 -> 해운대해수욕장 -> 호텔 공항로 -> 남해 제 2 고속도로 ->서부산 IC -> 황령산터널 -> 광안대교 -> 올림픽교차로-> 해운대해수욕장 -> 호텔  부산역(1호선) ->서면역 환승(2호선) ->해운대역(2호선) 3번 출구 -> 해운대 해수욕장 방면 도보 5분 (300m) 노포역(1호선) ->서면역 환승(2호선) -> 해운대역(2호선) 3번 출구 -> 해운대 해수욕장 방면 도보 5분 (300m) 사상역(2호선)->해운대역(2호선) 3번 출구 -> 해운대 해수욕장 방면 도보 5분 (300m),051-760-9400,https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190916_168%2F1568598488147JqiIc_JPEG%2FCI-Hhwn6FN4b5vyEWBWgMXN8.jpg,"신나는,야경",4.19,242,550,4성급
131,장미원,부산 북구 화명동 2280,부산,None,None,https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=http%3A%2F%2Fblogfiles.naver.net%2FMjAxNzA1MTRfMjg3%2FMDAxNDk0NzYzODc3ODY5.UQaz9eeKsY-_QSaef2uyn3PcjT-8VesHzmmRgk-O0dkg.LgD3-Ykta0P_PJN7xDnZVAIvIjxqq8EmKTWdE9ZLxm0g.JPEG.dwlove41%2FP20170514_164307702_E048FCAC-C106-474A-A27B-7F5B753D09E6.,"신나는,데이트,파릇파릇한",0.0,5,456,근린공원
132,썬클라우드호텔,부산 해운대구 해운대해변로 287 씨클라우드 6층 썬클라우드 호텔,부산,- 2호선 해운대역 3번출구에서 도보10분거리 - 해운대해수욕장 도보1분거리,0507-1479-3701,https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220624_198%2F16560592390229Mg4g_JPEG%2F%25C5%25A9%25B1%25E2%25BA%25AF%25C8%25AF%25BD%25E3_%252869%2529.,신나는,4.1,125,187,3성급
133,덴바스타 포레스트호텔,부산 북구 만덕고개길 72-3,부산,만덕역 차량 3분거리,010-4541-7002,https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211209_156%2F1639033573840IEogU_JPEG%2F5.jpg,"분위기 있는,파릇파릇한",0.0,153,202,호텔
134,비석문화마을,부산 서구 아미로 49,부산,None,None,https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=http%3A%2F%2Fblogfiles.naver.net%2FMjAxODAyMTVfMjYz%2FMDAxNTE4NjUzMjMwMjEy.h6XvIgsCUGrCJa3W9c2i7-kcnZ8L5NdyK4zDeyT1mBYg.dRh4ptBzrBnUNMsBMeMimzN2D1xFF5gXmmwP4iNt6FQg.JPEG.suheeryu%2FDSC08245-20180215-085856.,"이색체험,데이트,신나는",0.0,4,187,체험마을
135,팥빙수골목,부산 중구 신창동1가,부산,None,None,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fapis.naver.com%2Fplace%2Fpanorama%2Fthumbnail%2F38266235%2F0%3Fwidth%3D800%26height%3D400%26msgpad%3D1658232519634%26md%3DsA0AC%252Bchm3LukbFnjYynKeeKt5w%253D,"든든한,디저트 맛집,데이트",0.0,0,55,먹자거리
136,펠릭스바이에스티엑스,부산 해운대구 해운대로 620,부산,"부산을 대표하는 관광명소 해운대에 위치한 펠릭스바이에스티엑스는 STX 서비스에서 운영하는 라이프스타일 호텔입니다. 도심 속 라이프스타일과 휴양지의 여유가 잘 어우러진 펠릭스호텔은 다양한 라이프스타일을 반영하여 고객에게 즐거운 경험을 선사합니다. 편안함과 특별함이 공존하는 펠릭스호텔에서 색다른 휴식을 즐겨보세요.   펠릭스호텔은 해운대 지하철역과 다이렉트로 연결되어 있어 뛰어난 접근성과 편리한 교통환경을 갖추고 있습니다. 다양한 크기로 이루어진 객실은 취사가능한 주방과 테이블, 업무용 데스크, 세탁기 등 다양한 편의용품을 갖추고 있어 비즈니스 및 레저여행객 모두 편안한 휴식을 취하실 수 있습니다.",051-969-5000,https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220302_6%2F1646181470764LxzKN_JPEG%2F%25BF%25DC%25B0%25FC%25BB%25E7%25C1%25F8_0629.jpg,분위기 있는,4.47,277,367,4성급
137,백양농원,부산 기장군 철마면 백운산길 265,부산,None,None,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fapis.naver.com%2Fplace%2Fpanorama%2Fthumbnail%2F17131525%2F0%3Fwidth%3D800%26height%3D400%26msgpad%3D1658232571438%26md%3Dl9RhTcRnn%252BAwhp5YHgjR%252F9ofujI%253D,"신나는,이색체험,든든한",0.0,2,187,"관광농원,팜스테이"
138,베이몬드호텔,부산 해운대구 해운대해변로209번가길 27,부산,"저희 베이몬드 호텔은 부산 관광지의 중심! 해운대에 위치 하고 있습니다.  주변 관광지로는 해운대 해수욕장과 SEA LIFE 아쿠아리움이 걸어서 5분 거리에 있으며 누리마루 APEC하우스가 있는 동백섬이 도보로 20분 거리,산책을 즐기기에 좋은 달맞이길은 챠량 10분거리에 있습니다.  또한 호텔 전체 건물에는 무료 무선 인터넷이 완비되어 있습니다. 고객님의 편의를 위해 24시간 리셉션 등이 구비되어 있습니다  자세한 사항은 051-702-0001로 문의 바랍니다.   감사합니다.",051-702-0001,https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20181226_190%2F1545791874571aAoGx_JPEG%2Fmexg41JdR44DHooulxzXbD0q.jpg,분위기 있는,4.54,367,540,3성급
139,토요코인 부산역1,부산 동구 중앙대로196번길 12,부산,KTX부산역 광장 바로 옆에 위치하고 있습니다. 지하철 1호선 부산역 6번 출구에서 도보 2분 거리입니다.,051-466-1045,https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210824_135%2F1629772893527KUOaF_JPEG%2Fe1JH41gxV6XWSI8qJCNNHTjc.JPG.jpg,분위기 있는,4.43,649,252,2성급
140,부평족발골목,부산 중구 부평동2가,부산,지하철 1호선 자갈치역 도보 5분.,None,https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=http%3A%2F%2Fblogfiles.naver.net%2F20160223_165%2Flilyme7_1456158128277xnx4K_JPEG%2F_DSC0098.jpg,"든든한,신나는,데이트",0.0,0,93,먹자거리
141,페어필드바이메리어트부산호텔,부산 해운대구 해운대해변로 314,부산,"페어필드 바이 메리어트 부산은 김해국제공항에서 약 40분, 도시철도 2호선 해운대역과 도보 10분 거리에 위치해 있으며, 특히 해운대 바닷가와는 도보 3분 거리입니다. 비즈니스 및 레저 목적으로 해운대를 찾는 국내외 고객들에게 합리적인 가격대로 만족스러운 투숙 경험을 제공합니다.",051-749-7777,https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=http%3A%2F%2Fblogfiles.naver.net%2FMjAyMTA4MjRfMTc1%2FMDAxNjI5NzcwODg0MjA3.mRIkPvX0f708SkvnG9lP0L7uPk-S4Vmibh3qjFuHthQg.SJZD009WevbzdFf_5F0ElArZk1fqcCGA8fUNuEXD9d4g.JPEG.rrhd135%2FP20210821_153904506_D2398D5C-86A2-4B4D-A5E5-D92F4B6B96EC.jpg,"분위기 있는,야경",4.24,573,425,3성급
142,라마다앙코르부산역호텔,부산 동구 중앙대로196번길 10,부산,"*KTX : 부산역 도보 1분 거리(1번 출구)   *김해 공항 : 1층 게이트 2번 부산역 방면 약 40분 소요 6,000원 15Km 김해공항 지하철 : 공항역(경전철)-> 2호선 서면 -> 1호선 부산역 하차 부산역 1분거리 (6번 출구)",051-922-0000,https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190808_237%2F15652536405103rcCD_JPEG%2Fdaoaw3IsXKVa3oSxT5EIkIyu.jpg,분위기 있는,4.48,147,296,4성급
143,부산 송정해수욕장,부산 해운대구 송정동 712-2,부산,"부산역에서 27Km, 김해공항에서 34Km 해운대해수욕장→(해운대 신시가지)→송정(10분소요)",051-749-5800,https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20150831_53%2F1440992297203pitiB_JPEG%2F157155537056687_0.jpg,"신나는,야경,데이트",4.23,86,4454,"해수욕장,해변"
144,브릭캠퍼스 부산,부산 기장군 기장읍 동부산관광로 8 롯데몰 메종동부산 1층,부산,* 부산지하철 동해선 오시리아역1번 출구 775m * 롯데몰 동부산점 맞은편 * 롯데몰 메종동부산 1층,051-901-1960,https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210610_299%2F16233286968210IiRw_JPEG%2F210610_BCB_naver_poster%25281242x1242px%2529.jpg,"신나는,이색체험,데이트",4.63,352,193,테마파크
145,베스트루이스해밀턴호텔 오션테라스,부산 기장군 기장읍 연화1길 27 베스트루이스해밀턴호텔 오션테라스,부산,"기장군 연화리 초입에 위치하고 있으며 테마파크, 이케아, 아울렛, 등 차량 3분거리에 있으며 해운대비치씨씨, 대변항 등 인접한 위치에 있습니다.",0507-1447-2587,https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=http%3A%2F%2Fblogfiles.naver.net%2FMjAyMTEwMzBfMTAw%2FMDAxNjM1NTMyMjQ0OTY2.2S4D2v50cpnbthPho6TB-CqzyjZY3ZmOu9_ag7yBmS8g.-vTWeGVaHosR62RXVm3Mo6ESimfZd8BDYZ1yI3jlfWsg.PNG.zzanzhu4654%2Fbatch_IMG_8921.png,분위기 있는,0.0,13,177,호텔
146,허브랑야생화,부산 금정구 북문로 73,부산,"1. 1호선 온천장역 3번출구 건너편 허브 sky앞 203번 좌석버스 이용, 20분 소요. 2. 2호선 화명동역 6번출구 1번 산성마을행 버스 이용 10분거리. 3. 금성동주민센터역 하차 후 부산학생교육원 방면 500M",0507-1416-0130,https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190419_33%2F1555646053462VPB3h_JPEG%2FbmkACfj_Utkq0pu8sTot2bj8.jpg,"피크닉,데이트",4.51,81,419,"식물원,수목원"
147,이바구길모노레일,부산 동구 초량동 994-155,부산,None,None,https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200523_66%2F1590222012651XmWbT_JPEG%2Fu_6n3a-E-8j-DB0NQRCGYYRy.jpg,"이색체험,신나는",0.0,5,354,모노레일
148,가덕도,부산 강서구 천성동 산6-98,부산,"면적 20.78㎢, 해안선길이 36㎞이다. 1999년 12월 말 현재 1,284세대에 3,806명의 주민이 거주하고 있다. 부산광역시에서 가장 큰 섬으로, 최고점은 연대봉(烟臺峰:459m)이다. 선사시대부터 고려시대·조선시대까지 사람이 살았던 흔적이 확인되며, 기록에 의하면 1544년(조선 중종 39) 이 지역에 가덕진(加德鎭)과 천성만호진(天城萬戶鎭)이 설치되었다고 한다. 1914년 창원군 천가면에 속하였고, 1980년 의창군 천가면으로 편입되었다가 1989년 부산광역시 강서구로 편입되었다.   형태는 남북으로 길게 뻗어 있으며, 해안은 동쪽과 남쪽이 단조로운 반면 서쪽은 소규모의 곶(串)과 만(灣)이 연이어져 드나듦이 심하고, 북쪽 해안을 제외한 대부분이 가파른 해식애를 이룬다. 섬 전역이 산지로 이루어졌으나 일부 평지에 마을이 형성되어 보리·양파·마늘 등을 재배하며, 연안에서는 굴 양식이 활발하다.   주로 숭어·대구·청어 등이 많이 잡히며, 미역·홍합·바지락·조개류 등도 많이 채취된다. 남쪽 끝의 동두말(東頭末)에 있는 가덕도 등대는 남해의 관광명소로 꼽히며, 문화재로 천성진성(天城鎭城:부산기념물 34), 가덕도 척화비(부산기념물 35), 연대 봉수대, 가덕도 자생동백군(부산기념물 36) 등이 있다. 현재 부산 제2의 신항만 건설이 진행중이다",None,https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20150901_130%2F1441045592227yXTV9_JPEG%2F157155537133282_0.jpg,"파릇파릇한,이색체험",4.45,31,555,섬
